BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16
47	0.000000000000052	1E-30	1.0E-10	1.0E+10	0.00000000298	0.14	1.0E+10	1E-30	5000	1.0E+10	0.00000013	1200	1.0E+10	0.00000015	600	1.0E+10	0.000000024	23	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
48	0.000000000000052	1E-30	1.0E-10	1.0E+10	0.00000000298	0.14	1.0E+10	1E-30	5000	1.0E+10	0.00000013	1200	1.0E+10	0.00000015	600	1.0E+10	0.000000024	23	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
49	0.00000000000005	1E-30	1.0E-10	1.0E+10	0.00000000308	0.14	1.0E+10	1E-30	5000	1.0E+10	0.00000012	1200	1.0E+10	0.00000015	600	1.0E+10	0.000000024	23	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
50	0.00000000000005	1E-30	1.0E-10	1.0E+10	0.00000000308	0.14	1.0E+10	1E-30	5000	1.0E+10	0.00000012	1200	1.0E+10	0.00000015	600	1.0E+10	0.000000024	23	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
51	5.33E-14	1E-30	1.0E-10	1.0E+10	0.0000000032	0.14	1.0E+10	1E-30	4000	1.0E+10	0.00000016	1200	1.0E+10	0.00000015	600	1.0E+10	0.000000026	20	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
52	5.33E-14	1E-30	1.0E-10	1.0E+10	0.0000000032	0.14	1.0E+10	1E-30	4000	1.0E+10	0.00000016	1200	1.0E+10	0.00000015	600	1.0E+10	0.000000026	20	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
53	5.95E-14	1E-30	1.0E-10	1.0E+10	0.0000000033	0.14	1.0E+10	1E-30	4200	1.0E+10	0.00000018	1200	1.0E+10	0.00000015	600	1.0E+10	0.000000027	23	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
54	5.95E-14	1E-30	1.0E-10	1.0E+10	0.0000000033	0.14	1.0E+10	1E-30	4200	1.0E+10	0.00000018	1200	1.0E+10	0.00000015	600	1.0E+10	0.000000027	23	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
55	0.000000000000058	1E-30	1.0E-10	1.0E+10	0.0000000034	0.16	1.0E+10	1E-30	4500	1.0E+10	0.00000018	1200	1.0E+10	0.00000015	600	1.0E+10	0.000000029	25	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
56	0.000000000000058	1E-30	1.0E-10	1.0E+10	0.0000000034	0.16	1.0E+10	1E-30	4500	1.0E+10	0.00000018	1200	1.0E+10	0.00000015	600	1.0E+10	0.000000029	25	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
57	0.000000000000063	1E-30	1.0E-10	1.0E+10	0.00000000345	0.19	1.0E+10	1E-30	4500	1.0E+10	0.00000013	650	1.0E+10	0.00000016	600	1.0E+10	0.000000038	34	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
58	0.000000000000063	1E-30	1.0E-10	1.0E+10	0.00000000345	0.19	1.0E+10	1E-30	4500	1.0E+10	0.00000013	650	1.0E+10	0.00000016	600	1.0E+10	0.000000038	34	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
59	5.75E-14	1E-30	1.0E-10	1.0E+10	0.00000000352	0.2	1.0E+10	1E-30	7400	1.0E+10	0.000005	1500	1.0E+10	0.000000125	1600	1.0E+10	0.000000034	48	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
60	5.75E-14	1E-30	1.0E-10	1.0E+10	0.00000000352	0.2	1.0E+10	1E-30	7400	1.0E+10	0.000005	1500	1.0E+10	0.000000125	1600	1.0E+10	0.000000034	48	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
61	5.83E-14	1E-30	1.0E-10	1.0E+10	0.00000000363	0.21	1.0E+10	1E-30	6500	1.0E+10	0.000005	1500	1.0E+10	0.00000012	1100	1.0E+10	0.000000037	48	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
62	5.83E-14	1E-30	1.0E-10	1.0E+10	0.00000000363	0.21	1.0E+10	1E-30	6500	1.0E+10	0.000005	1500	1.0E+10	0.00000012	1100	1.0E+10	0.000000037	48	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
63	0.00000000000006	1E-30	1.0E-10	1.0E+10	0.00000000375	0.21	1.0E+10	1E-30	6000	1.0E+10	0.000005	1500	1.0E+10	0.00000012	1100	1.0E+10	0.000000037	44	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
64	0.00000000000006	1E-30	1.0E-10	1.0E+10	0.00000000375	0.21	1.0E+10	1E-30	6000	1.0E+10	0.000005	1500	1.0E+10	0.00000012	1100	1.0E+10	0.000000037	44	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
65	6.95E-14	1E-30	1.0E-10	1.0E+10	0.00000000381	0.22	1.0E+10	1E-30	6300	1.0E+10	0.000005	1500	1.0E+10	0.000000135	1100	1.0E+10	0.000000042	60	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
66	6.95E-14	1E-30	1.0E-10	1.0E+10	0.00000000381	0.22	1.0E+10	1E-30	6300	1.0E+10	0.000005	1500	1.0E+10	0.000000135	1100	1.0E+10	0.000000042	60	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
67	7.24E-14	1E-30	1.0E-10	1.0E+10	0.000000004	0.215	1.0E+10	1E-30	5600	1.0E+10	0.0000025	1200	1.0E+10	0.000000125	900	1.0E+10	0.000000038	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
68	7.24E-14	1E-30	1.0E-10	1.0E+10	0.000000004	0.215	1.0E+10	1E-30	5600	1.0E+10	0.0000025	1200	1.0E+10	0.000000125	900	1.0E+10	0.000000038	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
69	0.000000000000078	1E-30	1.0E-10	1.0E+10	0.0000000041	0.215	1.0E+10	1E-30	6000	1.0E+10	0.0000025	1200	1.0E+10	0.000000125	1050	1.0E+10	0.00000004	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
70	0.000000000000078	1E-30	1.0E-10	1.0E+10	0.0000000041	0.215	1.0E+10	1E-30	6000	1.0E+10	0.0000025	1200	1.0E+10	0.000000125	1050	1.0E+10	0.00000004	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
71	9.18E-14	1E-30	1.0E-10	1.0E+10	0.00000000425	0.215	1.0E+10	1E-30	6500	1.0E+10	0.0000025	1200	1.0E+10	0.000000125	1050	1.0E+10	0.000000037	39	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
72	9.18E-14	1E-30	1.0E-10	1.0E+10	0.00000000425	0.215	1.0E+10	1E-30	6500	1.0E+10	0.0000025	1200	1.0E+10	0.000000125	1050	1.0E+10	0.000000037	39	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
73	9.05E-14	1E-30	1.0E-10	1.0E+10	0.00000000435	0.215	1.0E+10	1E-30	5600	1.0E+10	0.0000025	1200	1.0E+10	0.00000014	1050	1.0E+10	0.000000039	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
74	9.05E-14	1E-30	1.0E-10	1.0E+10	0.00000000435	0.215	1.0E+10	1E-30	5600	1.0E+10	0.0000025	1200	1.0E+10	0.00000014	1050	1.0E+10	0.000000039	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
75	9.95E-14	1E-30	1.0E-10	1.0E+10	0.00000000445	0.215	1.0E+10	1E-30	5600	1.0E+10	0.0000025	1200	1.0E+10	0.00000014	1050	1.0E+10	0.000000041	45	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
76	9.95E-14	1E-30	1.0E-10	1.0E+10	0.00000000445	0.215	1.0E+10	1E-30	5600	1.0E+10	0.0000025	1200	1.0E+10	0.00000014	1050	1.0E+10	0.000000041	45	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
77	9.27E-14	1E-30	1.0E-10	1.0E+10	0.0000000048	0.37	1.0E+10	1E-30	10000	1.0E+10	0.0000025	1200	1.0E+10	0.00000012	1050	1.0E+10	0.000000057	65	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
78	9.27E-14	1E-30	1.0E-10	1.0E+10	0.0000000048	0.37	1.0E+10	1E-30	10000	1.0E+10	0.0000025	1200	1.0E+10	0.00000012	1050	1.0E+10	0.000000057	65	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
79	8.95E-14	1E-30	1.0E-10	1.0E+10	0.00000000515	0.43	1.0E+10	1E-30	9000	1.0E+10	0.0000012	1200	1.0E+10	0.00000013	1050	1.0E+10	0.00000008	90	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
80	8.95E-14	1E-30	1.0E-10	1.0E+10	0.00000000515	0.43	1.0E+10	1E-30	9000	1.0E+10	0.0000012	1200	1.0E+10	0.00000013	1050	1.0E+10	0.00000008	90	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
81	8.28E-14	1E-30	1.0E-10	1.0E+10	0.00000000565	0.38	1.0E+10	1E-30	7000	1.0E+10	0.000001	1200	1.0E+10	0.00000015	1050	1.0E+10	0.00000007	90	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
82	8.28E-14	1E-30	1.0E-10	1.0E+10	0.00000000565	0.38	1.0E+10	1E-30	7000	1.0E+10	0.000001	1200	1.0E+10	0.00000015	1050	1.0E+10	0.00000007	90	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
83	7.95E-14	1E-30	1.0E-10	1.0E+10	0.0000000061	0.55	1.0E+10	1E-30	7000	1.0E+10	0.00000068	1200	1.0E+10	0.00000017	1080	1.0E+10	0.000000105	125	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
84	7.95E-14	1E-30	1.0E-10	1.0E+10	0.0000000061	0.55	1.0E+10	1E-30	7000	1.0E+10	0.00000068	1200	1.0E+10	0.00000017	1080	1.0E+10	0.000000105	125	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
85	7.62E-14	1E-30	1.0E-10	1.0E+10	0.0000000067	0.63	1.0E+10	1E-30	8500	1.0E+10	0.0000005	1200	1.0E+10	0.00000017	1080	1.0E+10	0.00000014	120	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
86	7.62E-14	1E-30	1.0E-10	1.0E+10	0.0000000067	0.63	1.0E+10	1E-30	8500	1.0E+10	0.0000005	1200	1.0E+10	0.00000017	1080	1.0E+10	0.00000014	120	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
87	0.000000000000096	1E-30	1.0E-10	1.0E+10	0.0000000074	0.62	1.0E+10	1E-30	5600	1.0E+10	0.00000042	1200	1.0E+10	0.00000025	1080	1.0E+10	0.00000013	110	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
88	0.000000000000096	1E-30	1.0E-10	1.0E+10	0.0000000074	0.62	1.0E+10	1E-30	5600	1.0E+10	0.00000042	1200	1.0E+10	0.00000025	1080	1.0E+10	0.00000013	110	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
89	0.000000000000109	1E-30	1.0E-10	1.0E+10	0.00000000815	0.74	1.0E+10	1E-30	5500	1.0E+10	0.0000003	1200	1.0E+10	0.0000004	1080	1.0E+10	0.000000143	120	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
90	0.000000000000109	1E-30	1.0E-10	1.0E+10	0.00000000815	0.74	1.0E+10	1E-30	5500	1.0E+10	0.0000003	1200	1.0E+10	0.0000004	1080	1.0E+10	0.000000143	120	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
91	8.05E-14	1E-30	1.0E-10	1.0E+10	0.00000000893	0.88	1.0E+10	1E-30	6800	1.0E+10	0.00000025	1200	1.0E+10	0.0000004	1080	1.0E+10	0.000000158	88	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
92	8.05E-14	1E-30	1.0E-10	1.0E+10	0.00000000893	0.88	1.0E+10	1E-30	6800	1.0E+10	0.00000025	1200	1.0E+10	0.0000004	1080	1.0E+10	0.000000158	88	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
93	0.000000000000104	1E-30	1.0E-10	1.0E+10	0.00000000995	0.98	1.0E+10	1E-30	6000	1.0E+10	0.0000003	1200	1.0E+10	0.0000004	1080	1.0E+10	0.000000158	90	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
