BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16
48	5.93E-14	1E-30	1.0E-10	1.0E+10	0.00000000287	0.1	1.0E+10	1E-30	5000	1.0E+10	0.000000065	200	1.0E+10	0.0000002	2000	1.0E+10	0.00000005	38	9.1E-15	0.000000005	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
49	5.93E-14	1E-30	1.0E-10	1.0E+10	0.00000000287	0.1	1.0E+10	1E-30	5000	1.0E+10	0.000000065	200	1.0E+10	0.0000002	2000	1.0E+10	0.00000005	38	9.1E-15	0.000000005	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
50	0.000000000000063	1E-30	1.0E-10	1.0E+10	0.00000000299	0.12	1.0E+10	1E-30	5000	1.0E+10	0.000000065	200	1.0E+10	0.0000002	2000	1.0E+10	0.00000005	38	9.3E-15	0.000000005	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
51	0.000000000000063	1E-30	1.0E-10	1.0E+10	0.00000000299	0.12	1.0E+10	1E-30	5000	1.0E+10	0.000000065	200	1.0E+10	0.0000002	2000	1.0E+10	0.00000005	38	9.3E-15	0.000000005	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
52	0.000000000000067	1E-30	1.0E-10	1.0E+10	0.00000000311	0.11	1.0E+10	1E-30	5300	1.0E+10	0.000000073	200	1.0E+10	0.0000002	2000	1.0E+10	0.00000005	38	9.8E-15	0.000000005	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
53	0.000000000000067	1E-30	1.0E-10	1.0E+10	0.00000000311	0.11	1.0E+10	1E-30	5300	1.0E+10	0.000000073	200	1.0E+10	0.0000002	2000	1.0E+10	0.00000005	38	9.8E-15	0.000000005	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
54	6.25E-14	1E-30	1.0E-10	1.0E+10	0.00000000322	0.127	1.0E+10	1E-30	5500	1.0E+10	0.000000073	200	1.0E+10	0.0000002	2000	1.0E+10	0.00000005	38	9.8E-15	0.000000005	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
55	6.25E-14	1E-30	1.0E-10	1.0E+10	0.00000000322	0.127	1.0E+10	1E-30	5500	1.0E+10	0.000000073	200	1.0E+10	0.0000002	2000	1.0E+10	0.00000005	38	9.8E-15	0.000000005	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
56	0.000000000000085	1E-30	1.0E-10	1.0E+10	0.00000000334	0.1	1.0E+10	1E-30	6000	1.0E+10	0.000000084	200	1.0E+10	0.0000002	2000	1.0E+10	0.00000005	38	9.8E-15	0.000000005	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
57	0.000000000000085	1E-30	1.0E-10	1.0E+10	0.00000000334	0.1	1.0E+10	1E-30	6000	1.0E+10	0.000000084	200	1.0E+10	0.0000002	2000	1.0E+10	0.00000005	38	9.8E-15	0.000000005	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
58	0.000000000000082	1E-30	1.0E-10	1.0E+10	0.00000000346	0.135	1.0E+10	1E-30	6000	1.0E+10	0.000000077	200	1.0E+10	0.0000002	2000	1.0E+10	0.00000005	38	6.8E-15	0.000000005	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
59	0.000000000000082	1E-30	1.0E-10	1.0E+10	0.00000000346	0.135	1.0E+10	1E-30	6000	1.0E+10	0.000000077	200	1.0E+10	0.0000002	2000	1.0E+10	0.00000005	38	6.8E-15	0.000000005	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
60	0.00000000000008	1E-30	1.0E-10	1.0E+10	0.00000000359	0.125	1.0E+10	1E-30	6000	1.0E+10	0.00000008	200	1.0E+10	0.0000002	2000	1.0E+10	0.00000005	25	6.8E-15	0.000000005	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
61	0.00000000000008	1E-30	1.0E-10	1.0E+10	0.00000000359	0.125	1.0E+10	1E-30	6000	1.0E+10	0.00000008	200	1.0E+10	0.0000002	2000	1.0E+10	0.00000005	25	6.8E-15	0.000000005	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
62	0.000000000000106	1E-30	1.0E-10	1.0E+10	0.00000000369	0.1	1.0E+10	1E-30	6300	1.0E+10	0.00000009	200	1.0E+10	0.0000002	2000	1.0E+10	0.00000005	35	7.2E-15	0.0000000081	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
63	0.000000000000106	1E-30	1.0E-10	1.0E+10	0.00000000369	0.1	1.0E+10	1E-30	6300	1.0E+10	0.00000009	200	1.0E+10	0.0000002	2000	1.0E+10	0.00000005	35	7.2E-15	0.0000000081	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
64	0.000000000000108	1E-30	1.0E-10	1.0E+10	0.00000000373	0.14	1.0E+10	1E-30	6500	1.0E+10	0.0000001	250	1.0E+10	0.0000002	2000	1.0E+10	0.000000065	65	7.2E-15	0.0000000081	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
65	0.000000000000108	1E-30	1.0E-10	1.0E+10	0.00000000373	0.14	1.0E+10	1E-30	6500	1.0E+10	0.0000001	250	1.0E+10	0.0000002	2000	1.0E+10	0.000000065	65	7.2E-15	0.0000000081	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
66	0.000000000000106	1E-30	1.0E-10	1.0E+10	0.00000000383	0.13	1.0E+10	1E-30	4800	1.0E+10	0.00000013	300	1.0E+10	0.00000023	1200	1.0E+10	0.000000065	65	0.000000000000008	0.0000000081	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
67	0.000000000000106	1E-30	1.0E-10	1.0E+10	0.00000000383	0.13	1.0E+10	1E-30	4800	1.0E+10	0.00000013	300	1.0E+10	0.00000023	1200	1.0E+10	0.000000065	65	0.000000000000008	0.0000000081	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
68	0.000000000000095	1E-30	1.0E-10	1.0E+10	0.00000000393	0.18	1.0E+10	1E-30	5000	1.0E+10	0.00000015	300	1.0E+10	0.0000002	1200	1.0E+10	0.000000065	65	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
69	0.000000000000095	1E-30	1.0E-10	1.0E+10	0.00000000393	0.18	1.0E+10	1E-30	5000	1.0E+10	0.00000015	300	1.0E+10	0.0000002	1200	1.0E+10	0.000000065	65	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
70	9.55E-14	1E-30	1.0E-10	1.0E+10	0.00000000403	0.185	1.0E+10	1E-30	5000	1.0E+10	0.00000015	300	1.0E+10	0.0000002	1200	1.0E+10	0.000000065	60	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
71	9.55E-14	1E-30	1.0E-10	1.0E+10	0.00000000403	0.185	1.0E+10	1E-30	5000	1.0E+10	0.00000015	300	1.0E+10	0.0000002	1200	1.0E+10	0.000000065	60	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
72	0.000000000000089	1E-30	1.0E-10	1.0E+10	0.00000000416	0.19	1.0E+10	1E-30	5000	1.0E+10	0.00000016	300	1.0E+10	0.0000002	1200	1.0E+10	0.000000065	60	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
73	0.000000000000089	1E-30	1.0E-10	1.0E+10	0.00000000416	0.19	1.0E+10	1E-30	5000	1.0E+10	0.00000016	300	1.0E+10	0.0000002	1200	1.0E+10	0.000000065	60	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
74	0.00000000000006	1E-30	1.0E-10	1.0E+10	0.0000000043	0.18	1.0E+10	1E-30	5300	1.0E+10	0.00000013	400	1.0E+10	0.00000023	1200	1.0E+10	0.000000065	50	6.5E-15	0.0000000081	60	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
75	0.00000000000006	1E-30	1.0E-10	1.0E+10	0.0000000043	0.18	1.0E+10	1E-30	5300	1.0E+10	0.00000013	400	1.0E+10	0.00000023	1200	1.0E+10	0.000000065	50	6.5E-15	0.0000000081	60	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
76	0.00000000000007	1E-30	1.0E-10	1.0E+10	0.00000000475	0.195	1.0E+10	1E-30	5000	1.0E+10	0.0000002	500	1.0E+10	0.00000023	1200	1.0E+10	0.000000065	50	0.000000000000007	0.0000000081	60	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
77	0.00000000000007	1E-30	1.0E-10	1.0E+10	0.00000000475	0.195	1.0E+10	1E-30	5000	1.0E+10	0.0000002	500	1.0E+10	0.00000023	1200	1.0E+10	0.000000065	50	0.000000000000007	0.0000000081	60	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
78	0.000000000000065	1E-30	1.0E-10	1.0E+10	0.00000000524	0.17	1.0E+10	1E-30	5800	1.0E+10	0.0000002	500	1.0E+10	0.00000023	1200	1.0E+10	0.000000065	50	0.000000000000007	0.0000000081	60	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
79	0.000000000000065	1E-30	1.0E-10	1.0E+10	0.00000000524	0.17	1.0E+10	1E-30	5800	1.0E+10	0.0000002	500	1.0E+10	0.00000023	1200	1.0E+10	0.000000065	50	0.000000000000007	0.0000000081	60	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
80	0.000000000000071	1E-30	1.0E-10	1.0E+10	0.0000000058	0.22	1.0E+10	1E-30	6500	1.0E+10	0.00000027	980	1.0E+10	0.00000023	1200	1.0E+10	0.000000065	37	6.8E-15	0.0000000081	60	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
81	0.000000000000071	1E-30	1.0E-10	1.0E+10	0.0000000058	0.22	1.0E+10	1E-30	6500	1.0E+10	0.00000027	980	1.0E+10	0.00000023	1200	1.0E+10	0.000000065	37	6.8E-15	0.0000000081	60	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
82	0.000000000000061	1E-30	1.0E-10	1.0E+10	0.0000000062	0.34	1.0E+10	1E-30	6000	1.0E+10	0.00000014	500	1.0E+10	0.0000003	150	1.0E+10	0.00000024	350	6.8E-15	0.0000000081	60	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
83	0.000000000000061	1E-30	1.0E-10	1.0E+10	0.0000000062	0.34	1.0E+10	1E-30	6000	1.0E+10	0.00000014	500	1.0E+10	0.0000003	150	1.0E+10	0.00000024	350	6.8E-15	0.0000000081	60	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
84	5.38E-14	1E-30	1.0E-10	1.0E+10	0.0000000069	0.285	1.0E+10	1E-30	7000	1.0E+10	0.00000015	500	1.0E+10	0.0000003	150	1.0E+10	0.00000024	300	0.000000000000007	0.0000000081	60	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
85	5.38E-14	1E-30	1.0E-10	1.0E+10	0.0000000069	0.285	1.0E+10	1E-30	7000	1.0E+10	0.00000015	500	1.0E+10	0.0000003	150	1.0E+10	0.00000024	300	0.000000000000007	0.0000000081	60	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
86	0.00000000000007	1E-30	1.0E-10	1.0E+10	0.00000000774	0.295	1.0E+10	1E-30	8000	1.0E+10	0.00000015	500	1.0E+10	0.0000003	150	1.0E+10	0.00000024	210	0.000000000000008	0.0000000081	60	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
87	0.00000000000007	1E-30	1.0E-10	1.0E+10	0.00000000774	0.295	1.0E+10	1E-30	8000	1.0E+10	0.00000015	500	1.0E+10	0.0000003	150	1.0E+10	0.00000024	210	0.000000000000008	0.0000000081	60	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
88	0.000000000000065	1E-30	1.0E-10	1.0E+10	0.0000000084	0.44	1.0E+10	1E-30	7000	1.0E+10	0.00000021	750	1.0E+10	0.0000003	150	1.0E+10	0.00000025	280	7.5E-15	0.0000000081	80	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
89	0.000000000000065	1E-30	1.0E-10	1.0E+10	0.0000000084	0.44	1.0E+10	1E-30	7000	1.0E+10	0.00000021	750	1.0E+10	0.0000003	150	1.0E+10	0.00000025	280	7.5E-15	0.0000000081	80	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
90	0.000000000000075	1E-30	1.0E-10	1.0E+10	0.0000000095	0.325	1.0E+10	1E-30	7500	1.0E+10	0.00000023	750	1.0E+10	0.0000003	150	1.0E+10	0.00000023	200	7.5E-15	0.0000000081	50	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
91	0.000000000000075	1E-30	1.0E-10	1.0E+10	0.0000000095	0.325	1.0E+10	1E-30	7500	1.0E+10	0.00000023	750	1.0E+10	0.0000003	150	1.0E+10	0.00000023	200	7.5E-15	0.0000000081	50	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
92	0.000000000000071	1E-30	1.0E-10	1.0E+10	0.0000000103	0.46	1.0E+10	1E-30	8000	1.0E+10	0.00000023	750	1.0E+10	0.0000008	500	1.0E+10	0.000000235	190	0.000000000000008	0.0000000081	50	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
93	0.000000000000071	1E-30	1.0E-10	1.0E+10	0.0000000103	0.46	1.0E+10	1E-30	8000	1.0E+10	0.00000023	750	1.0E+10	0.0000008	500	1.0E+10	0.000000235	190	0.000000000000008	0.0000000081	50	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
94	0.000000000000071	1E-30	1.0E-10	1.0E+10	0.0000000115	0.49	1.0E+10	1E-30	8500	1.0E+10	0.00000025	750	1.0E+10	0.0000008	500	1.0E+10	0.000000235	190	0.000000000000008	0.000000008	50	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
95	0.000000000000071	1E-30	1.0E-10	1.0E+10	0.0000000115	0.49	1.0E+10	1E-30	8500	1.0E+10	0.00000025	750	1.0E+10	0.0000008	500	1.0E+10	0.000000235	190	0.000000000000008	0.000000008	50	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
